DATETIME,TEMPERARURA_SALA_BIORREACTORES,HUMEDAD_SALA_BIORREACTORES,TEMPERARURA_SALA_CENTRIFUGACION,HUMEDAD_SALA_CENTRIFUGACION,TEMPERATURA_ALMACEN_PRINCIPAL,HUMEDAD_ALMACEN_PRINCIPAL,TEMPERATURA_ALMACEN_PRODUCCION,HUMEDAD_ALMACEN_PRODUCCION
2023-06-13 14:00:00,15.4454174041748,85.1039123535156,19.206823348999,69.6640292525643,20.0701675415039,50.3683578780591,20.0865154266357,51.4860914385873
2023-06-13 15:00:00,15.2256841659546,84.9952936971502,17.943121237465,71.5101088027486,19.697624206543,51.9674350389375,20.3577823638916,51.9350395202637
2023-06-13 16:00:00,17.1910762786865,77.3400039672852,16.8330784189799,72.7804614885378,19.5746536254883,51.663803828577,19.9283191603284,51.244213104248
2023-06-13 17:00:00,17.0690021514893,79.1275346393662,18.6176827109798,67.8104358689475,20.6488723754883,53.4298324584961,20.4246959686279,52.7379913330078
2023-06-13 18:00:00,16.8126468658447,78.7072372436523,18.4247828760054,67.5578643104871,21.0069427490234,50.8344567777096,20.1588535308838,54.224536895752
2023-06-13 19:00:00,16.7638168334961,79.078310329719,16.6295356750488,73.7664517986748,21.2782135009766,51.2813949584961,20.0865154266357,51.5190963745117
2023-06-13 20:00:00,16.5196685791016,78.9742220664354,19.1335792541504,64.8854064941406,21.4117971699305,50.8871536254883,20.0865154266357,52.7080274487764
2023-06-13 21:00:00,16.5196685791016,79.2931900024414,21.6727199554443,68.847656649457,21.6460974935236,50.9308444264383,20.2239570617676,50.6383044916326
2023-06-13 22:00:00,16.6173286437988,78.7091616906191,21.9561841599322,64.7535596461253,21.3501622420474,50.5146946140769,20.3577823638916,51.3086549295949
2023-06-13 23:00:00,16.3853874206543,79.8768013037773,21.6248587645112,66.5451902756134,21.5908558798256,50.7316246032715,20.4265041351318,51.9241905212402
2023-06-14 00:00:00,16.5074615478516,79.3173339654635,21.9557129434831,68.8894348144531,21.6429618885442,50.7316246032715,20.0865154266357,53.4143524169922
2023-06-14 01:00:00,16.4952545166016,79.6879922367357,21.3431186676025,67.6952604678096,21.4823136353928,50.5538194718448,20.361400604248,53.4844012941436
2023-06-14 02:00:00,16.5074615478516,78.4386749267578,21.344548307399,68.6781305716015,21.3975677490234,50.4458923339844,20.4265041351318,53.6783828735352
2023-06-14 03:00:00,16.3975944519043,79.0734558105469,18.143253326416,66.5909447192339,21.4993911211624,50.3622805232255,20.4265041351318,54.224536895752
2023-06-14 04:00:00,16.6173286437988,79.2727760316137,18.1733962573579,70.0310533782731,21.2440472342504,50.3518524169922,20.4265041351318,50.169994354248
2023-06-14 05:00:00,16.4952545166016,78.930914665116,17.5336661651106,68.4966942811774,21.2818298339844,50.3373832702637,20.1353435516357,50.5787010192871
2023-06-14 06:00:00,16.3306221009761,79.1711196899414,18.4362316131592,70.2078323364258,21.2565078735352,50.3409996032715,20.3487415313721,50.9837951660156
2023-06-14 07:00:00,16.6417427062988,78.1300584723259,17.1065489279916,70.0486404067875,21.2782135009766,50.0697326660156,20.4934177398682,51.9513493469238
2023-06-14 08:00:00,16.5374999682816,79.5846090659041,20.8182010650635,75.3752788863734,21.2926788330078,48.9706401231675,20.2239570617676,51.244213104248
2023-06-14 09:00:00,16.3975944519043,79.4885101318359,19.4550469958317,85.6205620403939,20.8731155395508,48.3336219787598,20.2239570617676,52.0543975830078
2023-06-14 10:00:00,16.6173286437988,79.0734558105469,19.5839920362367,73.6503219604492,20.7537612915039,49.3463516235352,20.0865154266357,48.5423889160156
2023-06-14 11:00:00,16.6783381599781,79.5979915792107,21.0053016111388,82.0284439523843,21.2357062135324,49.6574058532715,20.4265041351318,46.9292526245117
2023-06-14 12:00:00,16.6295356750488,78.6419523787883,19.0725421905518,73.4859834467699,21.3975677490234,49.3969917297363,20.4265041351318,50.0592405813573
2023-06-14 13:00:00,16.6417427062988,78.0480346679688,21.3831730491796,72.7482438816521,20.6127014160156,49.6682586669922,20.2890625,51.2087421981386
2023-06-14 14:00:00,16.7638168334961,77.8375264521814,20.0455647429083,78.3913597511223,20.8839721679688,49.8079212552569,20.2239570617676,51.9673848937568
2023-06-14 15:00:00,16.9957580566406,78.1432737445687,19.6881603099624,71.5060671370989,20.9185887311344,50.037181854248,20.1498107910156,48.901325721395
2023-06-14 16:00:00,16.8858909606934,77.1593870893562,21.2005227258223,74.8627618004828,21.6073455810547,49.2595481872559,20.1570453643799,51.3816528320313
2023-06-14 17:00:00,16.9957580566406,76.9121944568349,19.3533134460449,69.7605188554882,21.6464909290751,48.3263893127441,20.1570453643799,52.8754348754883
2023-06-14 18:00:00,16.6417427062988,74.843726113947,21.0013122558594,62.8833885192871,21.563737834059,48.1853294372559,20.2890625,53.3133190487948
2023-06-14 19:00:00,16.7516098022461,75.9855427364425,19.6062862025649,68.7747141463485,21.4011840820313,48.0298042297363,20.361400604248,52.3292808532715
2023-06-14 20:00:00,16.8736839294434,76.5099029541016,20.3857613297396,65.3931060698015,20.8014293953445,48.7423324584961,20.0659458138077,51.7939796447754
2023-06-14 21:00:00,16.7516098022461,77.6840970581567,23.7836318381095,67.2323478227378,20.4607925415039,50.1963233947754,20.1588535308838,52.681594567982
2023-06-14 22:00:00,16.7516098022461,78.724348062775,22.8324222564697,71.3394910309023,19.82421875,51.2443305488352,20.4265041351318,52.3292808532715
2023-06-14 23:00:00,16.6295356750488,79.3664321899414,23.4483169716517,66.0211122029651,19.6072006225586,51.2245336874189,20.4265041351318,52.6041641235352
2023-06-15 00:00:00,16.5074615478516,79.6594161987305,24.0714398822966,64.1967935488955,19.4516754150391,50.7677955627441,20.155237197876,52.7983729992273
2023-06-15 01:00:00,16.3975944519043,80.2390622172758,24.0496089412137,62.8055540533971,19.3033828735352,50.2071762084961,20.2239570617676,53.5445594787598
2023-06-15 02:00:00,16.275520324707,79.9232846329913,23.3573417663574,61.9684577390372,19.1659393310547,50.8477593821289,20.1986389160156,53.8194427490234
2023-06-15 03:00:00,16.3365573883057,79.3176040649414,21.4896087646484,67.3538257993501,18.9773354066284,50.8804049597934,20.0865154266357,53.9496536254883
2023-06-15 04:00:00,16.1168251037598,79.2931900024414,20.9373943458269,68.3228797253477,20.7501449584961,49.939525604248,20.4916076660156,53.9496536254883
2023-06-15 05:00:00,16.1412391662598,79.3664321899414,20.5252227783203,67.4719151462534,20.8839721679688,49.4425376929166,20.4916076660156,53.9496536254883
2023-06-15 06:00:00,16.0313720703125,79.2931900024414,20.4481344369786,66.6386364497786,20.7537612915039,49.0063667297363,20.4265041351318,53.9749717712402
2023-06-15 07:00:00,16.1900691986084,79.0364765640614,20.2362337203973,65.4350412882069,20.8803482055664,48.5831871032715,20.2239570617676,51.1476517708518
2023-06-15 08:00:00,16.1272627929169,78.6880036357341,20.3307225586016,64.1419221559187,21.0069427490234,48.1021423339844,20.4934177398682,51.6493034362793
2023-06-15 09:00:00,16.1900691986084,78.1063840275238,20.4614413464281,65.6858354769209,20.813562968588,47.2054902778524,20.2239570617676,52.6041641235352
2023-06-15 10:00:00,16.3243503570557,77.9259643554688,20.0412678371238,70.3745101285879,20.21484375,48.330005645752,20.4265041351318,52.4631080627441
2023-06-15 11:00:00,16.4342174530029,76.4610748291016,19.3910382201463,67.2442727361778,20.4824905395508,48.0044860839844,20.4265041351318,52.4594917297363
2023-06-15 12:00:00,16.4586315155029,75.115768478541,18.9870910644531,63.9473367701726,20.8622665405273,47.5234375,20.2890625,52.8790512084961
2023-06-15 13:00:00,19.3655204772949,66.3395256485107,21.6727199554443,59.0384117482721,21.0105590820313,47.791088104248,20.2890625,53.1394653320313
2023-06-15 14:00:00,16.946928024292,74.1812527752812,19.3655204772949,64.476368603645,20.6127014160156,47.7002273888231,20.2890625,54.4958038330078
2023-06-15 15:00:00,16.5807056427002,74.5772090013162,20.8129714241149,58.5802291560166,20.9150069987201,47.1183433532715,20.1570453643799,48.9547157287598
2023-06-15 16:00:00,17.0931887450772,73.903366012084,21.4904073349028,54.8811623867247,21.2890625,47.1219596862793,20.2872543334961,50.853588104248
2023-06-15 17:00:00,15.8482618331909,75.1670913696289,19.3157898827994,60.4279227960305,21.191596301903,47.1183433532715,20.0108276403277,50.9837951660156
2023-06-15 18:00:00,15.7139806747437,76.8428877513208,19.5486316680908,60.5433363589472,20.7356796264648,47.4945030212402,20.361400604248,51.5263290405273
2023-06-15 19:00:00,15.5919065475464,78.5119171142578,19.9270610809326,62.0278271056982,20.2892470881444,48.4421272277832,20.1027927398682,51.5516471862793
2023-06-15 20:00:00,15.7139806747437,80.4895172119141,20.7815780639648,63.3992205597399,20.3486709594727,49.4006080627441,20.361400604248,51.7939796447754
2023-06-15 21:00:00,15.8238468170166,80.7211417548802,24.4956178265267,58.3095687211216,20.0990982055664,49.671875,20.4952259063721,51.7311871280666
2023-06-15 22:00:00,15.6041135787964,81.8214530961561,22.4784088134766,64.2888174607586,19.5167846679688,49.255931854248,20.1533213044159,51.66015625
2023-06-15 23:00:00,15.4210023880005,82.4182891845703,22.463070535673,63.5087504759834,19.3634361819115,50.623119354248,20.021411895752,51.3852729797363
2023-06-16 00:00:00,15.3599662780762,82.3372117137793,23.2796025131748,60.69161540473,19.3033828735352,49.9280063734825,20.494614831952,52.1954574584961
2023-06-16 01:00:00,15.2378921508789,82.6624374389648,24.2728958129883,56.1906814575195,19.1731796264648,51.0390625,20.1588535308838,52.8790512084961
2023-06-16 02:00:00,15.3355512619019,82.4434570840861,22.8857799375477,57.5085604158899,18.9792780016733,49.4087383303711,20.3939514160156,52.8327086021013
2023-06-16 03:00:00,15.2256841659546,82.4427032470703,21.4161853504162,61.3580082590793,21.1480026245117,49.5127296447754,20.4916076660156,52.8645820617676
2023-06-16 04:00:00,15.0914030075073,82.5380519206668,21.4285717010498,61.2777091485242,21.3778982505946,48.8616905212402,20.361400604248,53.1394653320313
2023-06-16 05:00:00,14.8594617843628,82.4182891845703,21.3919486999512,60.7860118080632,21.4048004150391,48.2902183532715,20.0756645202637,53.9496536254883
2023-06-16 06:00:00,14.9937438964844,82.1985549926758,21.2698745727539,60.2618529967556,21.3342092377905,48.1853294372559,20.2890625,53.5554084777832
2023-06-16 07:00:00,15.1036100387573,82.4671173095703,21.2698745727539,59.2425308227539,21.5277786254883,47.6572608947754,20.545862197876,53.9496536254883
2023-06-16 08:00:00,15.2256841659546,81.9530999234466,21.2735167718425,60.3656120300293,21.650749206543,47.9104461669922,20.4265041351318,49.3634262084961
2023-06-16 09:00:00,15.2256841659546,82.8001811484671,21.4076032416979,62.8662496640132,21.4586844734751,47.2630195617676,20.1570453643799,51.2550621032715
2023-06-16 10:00:00,15.2134771347046,82.5857085238284,21.5140228271484,66.3945385214034,20.0954818725586,48.8508377075195,20.4084205627441,52.466724395752
2023-06-16 11:00:00,15.9581289291382,78.4386749267578,19.2476931332813,68.1802083055671,20.5367431640625,48.1479240231687,20.1588535308838,48.8913280610078
2023-06-16 12:00:00,15.7139806747437,77.3305417593485,20.5862598419189,57.7884391891821,20.9023021038076,47.791088104248,20.2239570617676,50.5787010192871
2023-06-16 13:00:00,15.8116397857666,76.7857797507751,21.7093410491943,54.3117659064796,21.2709732055664,47.5637335504322,20.0865154266357,49.8987274169922
2023-06-16 14:00:00,15.9337139129639,77.8038864135742,20.2493770881311,61.2961407603856,21.2637405395508,47.6500282287598,20.4265041351318,51.927806854248
2023-06-16 15:00:00,15.6895656585693,78.5363311767578,18.9870910644531,65.6493604313137,21.4084167480469,47.9176788330078,20.2239570617676,52.734375
2023-06-16 16:00:00,15.6895656585693,78.595806660962,19.3855696324356,62.364697776258,21.650749206543,47.353443145752,20.4265041351318,51.7939796447754
2023-06-16 17:00:00,15.7139806747437,78.0074665959795,20.9094385345553,57.9814982873738,21.4233076693865,47.5162048339844,20.4265041351318,54.369213104248
2023-06-16 18:00:00,15.9581289291382,77.6109448179305,21.8680381774902,54.3839836120605,21.260124206543,47.107494354248,20.0413717251465,51.581447046581
2023-06-16 19:00:00,15.5919065475464,77.9503784179688,20.5374317169189,58.7708355649073,20.8622665405273,47.7838554382324,20.361400604248,51.9350395202637
2023-06-16 20:00:00,15.5919065475464,78.9879424331264,19.6436191149216,62.3830841508523,20.4861068725586,47.8959770202637,20.4988422393799,51.0313271937035
2023-06-16 21:00:00,15.3599662780762,80.7814561518413,24.3583488464355,53.2689485702099,20.2980346679688,48.9846649169922,20.361400604248,51.2586784362793
2023-06-16 22:00:00,15.3599662780762,81.4086989599051,23.5093497966849,56.7274868696254,20.0846328735352,48.8508377075195,20.1900966329066,51.6637725830078
2023-06-16 23:00:00,15.3599662780762,81.8811645507813,22.939670552639,58.1106476675925,19.9508056640625,48.8580741882324,20.497034072876,51.2803802490234
2023-06-17 00:00:00,15.2256841659546,82.1854892434231,21.9149954514721,60.4899210519197,19.8169860839844,48.7495651245117,20.1588535308838,51.8369106277053
2023-06-17 01:00:00,15.1036100387573,81.5534703965167,21.8692057495562,61.5329794956948,19.8710920130284,49.4874114990234,20.361400604248,51.5190963745117
2023-06-17 02:00:00,15.3355512619019,82.4802468340969,23.4013697022231,56.3920505882769,19.6903915405273,49.2703971862793,20.2239570617676,50.9276201077548
2023-06-17 03:00:00,15.2134771347046,82.3206253051758,24.2976628894607,53.2364883422852,19.5710372924805,49.0027465820313,20.021411895752,51.9241905212402
2023-06-17 04:00:00,15.0914030075073,82.4815416726416,22.1711111906327,57.7124149235905,19.4372100830078,49.111043945311,20.0752288382306,51.9169540405273
2023-06-17 05:00:00,15.3355512619019,81.9544067382813,22.0449794149703,59.0226311809176,19.4299774169922,50.478443145752,20.070240020752,52.2890556093845
2023-06-17 06:00:00,15.3355512619019,82.0764770507813,24.2618651823821,52.5710557597421,19.4372100830078,48.9615962765729,20.3161888122559,51.3816528320313
2023-06-17 07:00:00,15.3599662780762,82.0311153157241,22.3441257476807,56.4601455359319,19.306999206543,50.1724407314916,20.4265041351318,51.9241905212402
2023-06-17 08:00:00,15.3477582931519,81.6370162963867,22.3133424004037,57.9212784795366,19.2889175415039,49.9067190329718,20.1588535308838,52.4739570617676
2023-06-17 09:00:00,15.3355512619019,81.5149383544922,24.3217258453369,53.9685402256216,19.6108169555664,51.0065078735352,20.4988422393799,51.9241905212402
2023-06-17 10:00:00,15.5796995162964,82.7112655639648,22.8273634497775,58.6502643197118,20.088249206543,50.3409996032715,20.361400604248,51.9241905212402
2023-06-17 11:00:00,15.5796995162964,81.8811645507813,22.0145263671875,59.3904545691138,20.6967898366632,49.939525604248,20.361400604248,51.4286073858088
2023-06-17 12:00:00,15.5796995162964,81.0998840332031,21.6360969543457,60.6713881215857,21.1371536254883,49.7767639160156,20.2239570617676,52.0688667297363
2023-06-17 13:00:00,15.6895656585693,81.0022277832031,21.9052918261986,60.3615493088638,21.7881927490234,49.5271987915039,20.0865154266357,52.0688667297363
2023-06-17 14:00:00,15.7261877059937,80.2140636803969,22.6148288489097,57.7559802888445,22.328300596227,49.5129847769372,20.2239570617676,51.7939796447754
2023-06-17 15:00:00,15.9581289291382,80.1477127075195,23.296919686168,57.0551548213123,22.7068862915039,49.7984657287598,20.4988422393799,51.3301937489695
2023-06-17 16:00:00,16.1778621673584,80.9892938544988,23.6733445128286,57.3137156913838,22.8443298339844,49.7912330627441,20.1588535308838,51.1591786926504
2023-06-17 17:00:00,16.0679950714111,80.6521885211651,23.9908607257745,57.7030008907255,22.8334732055664,49.7803802490234,20.2531996002331,51.8586441899576
2023-06-17 18:00:00,15.9581289291382,80.5602725118563,24.0393190749599,58.1518364796798,22.5965058385391,49.6501731872559,20.4265041351318,51.5190963745117
2023-06-17 19:00:00,15.7261877059937,80.7859917863115,24.3043944655023,56.2016463879114,22.0486068725586,50.3590850830078,20.0883235931396,50.4340286254883
2023-06-17 20:00:00,15.9581289291382,81.4726771799511,24.460271149425,58.8846421020664,21.6615982055664,51.0028915405273,20.2239570617676,51.392505645752
2023-06-17 21:00:00,15.8238468170166,82.2473831176758,24.5048370361328,60.5987657139091,21.4011840820313,50.9848098754883,20.2239570617676,51.6637725830078
2023-06-17 22:00:00,15.7815195627192,82.6510156949578,24.4560070037842,60.7074203491211,21.1443862915039,50.6050338745117,20.1588535308838,51.6637725830078
2023-06-17 23:00:00,15.5796995162964,82.9309997558594,24.4193859100342,62.2699661254883,20.7392959594727,51.2777786254883,20.1588535308838,51.7939796447754
2023-06-18 00:00:00,15.6895656585693,82.8819202932823,24.3583488464355,64.0181013369093,20.4499435424805,51.0028915405273,20.021411895752,51.2341682344416
2023-06-18 01:00:00,15.5796995162964,83.0565114601952,24.3583488464355,61.5282612847927,20.4933471679688,50.3192361824775,20.4265041351318,51.5190963745117
2023-06-18 02:00:00,15.5919065475464,81.6388829070019,24.4315929412842,54.3644903960008,20.3965312576294,49.6574058532715,20.1588535308838,51.4340987828573
2023-06-18 03:00:00,15.3477582931519,81.3449774023315,23.9773196041916,52.769511377978,20.4182078425768,49.7984657287598,20.2908706665039,51.9241905212402
